-0.010061608899995633
-0.011980168499995614
-0.010063185499994631
-0.007657321200007061
-0.005658603500016568
-0.004179732999993746
-0.0031257161999960204
-0.002378383100015924
-0.0018438936999913835
-0.0014557592000059572
-0.0011684002999956533
-0.0009518721000105757
-0.007921691800007125
-0.00932738940001343
-0.007715964199988434
-0.005827759300004232
-0.004313181299991697
-0.003213552800005459
-0.0024360510000036584
-0.001884126700005595
-0.001486409399987565
-0.0011941261000032455
-0.0009749116999984153
-0.0008074308999965751
-0.004256992100010848
-0.008237067000010256
-0.006545868200021232
-0.00469982370000821
-0.003404177900023342
-0.002544505500026162
-0.0019620696000117732
-0.00155294920000415
-0.0012550076000081845
-0.0010316950000230918
-0.0008600856000100521
-0.0007256354000162446
-0.007717941900011738
-0.008800477300013654
-0.007156968200007441
-0.005358093700010613
-0.003954232799998181
-0.002951335200009453
-0.002246907499994677
-0.0017469052999956602
-0.00138477469999998
-0.001116917100006276
-0.0009144379000076697
-0.0007587078000028669
-0.004000706799999421
-0.005434937799989825
-0.004555345099987562
-0.0033947240999907535
-0.0024537411999858705
-0.0017772160999953712
-0.0013073482999885755
-0.000980824699993832
-0.0007513195999990785
-0.0005866666999878589
-0.00046643369999799233
-0.00037670469998829503
-0.0027449450000034403
-0.0032882242000056294
-0.0024616966000081675
-0.0016438515000203324
-0.0010686026000001903
-0.0006993214000061698
-0.0004678912000173341
-0.00032155130001854104
-0.00022703439999816055
-0.00016417370001420295
-0.00012142190000474784
-0.00009163580001825267
-0.0007262206999953946
-0.0013251753000034228
-0.0010480599999951323
-0.0007079674999985741
-0.00045901739999720803
-0.00029772769999425464
-0.00019711659999899211
-0.00013363609999572645
-0.00009287399999635682
-0.00006541089999956284
-0.00004663760000056527
-0.00003374119999222103
-0.0005889279999991004
-0.0011402139000011857
-0.0008822371000007934
-0.0005860472000023265
-0.0003770791000050622
-0.0002439892000012378
-0.0001617796000061844
-0.00011001570000246375
-0.00007708320001142965
-0.000055442300009644896
-0.00004085140000142928
-0.00003063820000193118
-0.007984585499997365
-0.008553910199992742
-0.007161387800010743
-0.005554164599999467
-0.0042222456999923
-0.003219870400016589
-0.002493064899994124
-0.0019638059999920188
-0.0015744665000170244
-0.0012853352000092855
-0.0010644247000186624
-0.0008932260000165115
-0.003742231000003926
-0.0046947371000243265
-0.003845494100019664
-0.002807598700016456
-0.0019804631000255313
-0.0013949364000183095
-0.0009960169000038377
-0.0007254858000038666
-0.0005391078000087646
-0.000408962800023005
-0.0003160428000086313
-0.000248223900015887
-0.001613472200006072
-0.0027405348000115737
-0.0022831070000108866
-0.0016466106999928343
-0.0011458371999992778
-0.0007977543999970749
-0.0005656746999989082
-0.0004108102999964558
-0.00030465379998645403
-0.00023150780000946725
-0.00017922999998631894
-0.00014090019999457581
-0.0008897841999981893
-0.002520258000018316
-0.0019923435000208656
-0.0013309801000076504
-0.0008635387000168748
-0.000568205800007604
-0.00038406720001660233
-0.0002675056000072118
-0.00019160690000319391
-0.0001405004000076815
-0.00010505030000729221
-0.00007988670002134768
-0.0014907525999916516
-0.002348765299998945
-0.0019320174999819528
-0.001379078400006506
-0.0009469367999912492
-0.0006501052999823287
-0.0004533365999890293
-0.00032303679999756696
-0.00023553260000142018
-0.0001756317999905832
-0.00013361209998663526
-0.00010331009998765239
-0.000639472999992563
-0.0016539746999768568
-0.0014176243000036948
-0.0010103944999997339
-0.0006820432000012033
-0.00045610939999107813
-0.0003086171000035165
-0.00021257669997964967
-0.0001510528999943972
-0.000109181499979627
-0.00008046859998955824
-0.00006047449998902721
-0.0002268934999918315
-0.0008057212000025515
-0.0006617909999917515
-0.0004460471999934157
-0.00028509439999169217
-0.00018095949999263894
-0.00011664079999462729
-0.00007753489999373642
-0.000052581300003851084
-0.00003669219999125062
-0.000025982199993279664
-0.000018567700003302434
-0.001952384199999102
-0.0025180583000015133
-0.002044564900007373
-0.0014530533000005619
-0.0009820610000055296
-0.0006543267000047592
-0.00043702930000577567
-0.0002949863999965885
-0.00020346219999467507
-0.00014241959999949927
-0.00010215210000197317
-0.00007438090000633224
-0.00026462530000515017
-0.0012194337000011046
-0.0010289103999951976
-0.0007037626999846225
-0.00045096920000275986
-0.00028935939998575577
-0.000185289599997418
-0.0001237592999956405
-0.00008345259998066012
-0.00005806820000486823
-0.00004174409998825013
-0.000030155399983300413
0.00035182900001018425
-0.0008685098999876573
-0.0006901849999962906
-0.0004218376000153512
-0.00024893799999858857
-0.0001459821000082684
-0.00008976510000024973
-0.00005633699998952579
-0.00003734789999043642
-0.000025241000003006775
-0.000017671699993115908
-0.000012660599992386778
-0.0000433259999965685
-0.0007519596999969735
-0.0006464717999961067
-0.00044195899999976973
-0.00028565910000111217
-0.00018006000000525546
-0.00011704669999801354
-0.00007713200000125653
-0.00005177779999598897
-0.00003633119999335577
-0.000025884400002951224
-0.000018715699994231727
-0.00009764370009435197
-0.0005990917000033846
-0.0004948781000919666
-0.00032982640005485564
-0.0002094715000637848
-0.00013122400003595658
-0.00008431150002508048
-0.00005444350006911236
-0.000037006800091887726
-0.00002552800004451683
-0.000017541600080051012
-0.00001261350008263662
-0.00013884029999644554
-0.0005613732000711025
-0.00047697569993943034
-0.0003297869000107312
-0.00021372829996835208
-0.00013743509998676018
-0.00009027319993037963
-0.00005957110010967881
-0.00004057790010847384
-0.000028596300126082497
-0.000020334100099717034
-0.000014603800082113594
-0.011980168399993829
-0.00932738940001343
-0.008237067000010256
-0.008800477300013654
-0.005434937799989825
-0.003288224100003845
-0.0013251753000034228
-0.0011402188999909413
-0.008553910199992742
-0.0046947371000243265
-0.0027405557000008685
-0.002520258000018316
-0.0023487577999787845
-0.0016539746999768568
-0.0008057212000025515
-0.0025180583000015133
-0.0012194401000016342
-0.0008685282000016059
-0.0007519596999969735
-0.0005990916999962792
-0.0005613732000142591
0.0016409931999987748
0.0018496545999937553
0.00214994079999542
-0.5000913857
-2.8810995441
-7.4036732885
-14.532247196
-24.4665859605
-37.6024335243
-54.2875969524
-74.7037626581
-99.3053122366
-128.4397377279
-161.6681369762
-199.3836413117
-241.5957406055
-288.5214289585
-340.3300598866
-397.0977166493
-459.0487614582
-526.3487793074
